-0.15319,-0.55238,0.071368,-0.3126,-0.48986,-0.48849,-0.42526,-0.17887,0.02564,-0.18739
-0.057046,-0.7224,0.36771,-0.3942,-0.37238,-0.34529,-0.29846,-0.01961,0.038553,0.070628
-0.0023416,-0.84423,0.60623,-0.45139,-0.26489,-0.2214,-0.15349,0.12288,0.037704,0.30857
0.010121,-0.91842,0.77253,-0.48623,-0.1749,-0.12346,-0.00068143,0.24349,0.027785,0.51254
-0.015102,-0.94962,0.86005,-0.50308,-0.10688,-0.053901,0.14954,0.33998,0.015055,0.67231
-0.068707,-0.94561,0.87052,-0.50811,-0.061624,-0.010848,0.28764,0.41273,0.0065888,0.782
-0.13788,-0.91605,0.81327,-0.50866,-0.03626,0.011344,0.40572,0.46416,0.0094131,0.8403
-0.20799,-0.87109,0.70382,-0.51234,-0.02489,0.020944,0.49802,0.49784,0.029624,0.85014
-0.26456,-0.81993,0.56168,-0.52623,-0.019759,0.027308,0.56117,0.51752,0.071578,0.8179
-0.29522,-0.76976,0.40783,-0.55588,-0.012747,0.039191,0.59416,0.52617,0.13725,0.7523
-0.29132,-0.72502,0.26205,-0.60442,0.003106,0.063218,0.59814,0.52527,0.22579,0.66308
-0.24903,-0.68717,0.14055,-0.6719,0.032318,0.10275,0.57605,0.51449,0.33349,0.5598
-0.16988,-0.65505,0.054113,-0.75478,0.076143,0.15736,0.53214,0.49177,0.45397,0.45069
-0.060378,-0.62562,0.00711,-0.84592,0.13234,0.22289,0.47148,0.45396,0.57881,0.34204
0.068842,-0.59502,-0.0026178,-0.93502,0.19551,0.29225,0.39937,0.39761,0.69851,0.23782
0.2045,-0.55968,0.017077,-1.0096,0.258,0.3565,0.32093,0.32009,0.80349,0.13983
0.33239,-0.51722,0.054265,-1.0564,0.31101,0.4063,0.24062,0.22047,0.88529,0.048231
0.4392,-0.46705,0.095074,-1.0632,0.34592,0.43326,0.162,0.10032,0.93755,-0.037788
0.51409,-0.41041,0.12602,-1.0203,0.35551,0.43116,0.087567,-0.036017,0.9567,-0.11916
0.54996,-0.3499,0.13615,-0.92238,0.33495,0.39673,0.018787,-0.18153,0.94236,-0.19624
0.54413,-0.28875,0.1187,-0.76921,0.28246,0.3301,-0.043703,-0.32714,0.89722,-0.26827
0.49854,-0.22979,0.072035,-0.56626,0.19963,0.23472,-0.099808,-0.46264,0.8266,-0.33322
0.41927,-0.17466,-0.00035182,-0.32425,0.091318,0.11692,-0.14962,-0.57787,0.73766,-0.38797
0.31566,-0.12317,-0.090541,-0.058217,-0.034757,-0.014895,-0.19309,-0.66402,0.63846,-0.4288
0.19906,-0.073123,-0.18764,0.21406,-0.16875,-0.15117,-0.22983,-0.71473,0.53694,-0.45208
0.081398,-0.020584,-0.27959,0.47389,-0.29959,-0.28228,-0.25896,-0.727,0.44006,-0.45509
-0.026134,0.039396,-0.35504,0.70356,-0.41607,-0.39944,-0.27926,-0.70155,0.35322,-0.43662
-0.11429,0.11175,-0.40493,0.88813,-0.50784,-0.49544,-0.28932,-0.64279,0.27994,-0.39733
-0.17659,0.20024,-0.42363,1.0167,-0.56646,-0.56513,-0.28792,-0.5582,0.22186,-0.3398
-0.20976,0.30633,-0.40938,1.0834,-0.58622,-0.60561,-0.27435,-0.45734,0.17906,-0.26818
-0.21379,0.42845,-0.36414,1.0875,-0.56478,-0.61622,-0.24883,-0.35065,0.15043,-0.18765
-0.19165,0.56157,-0.29296,1.0332,-0.50355,-0.59833,-0.21273,-0.2481,0.13414,-0.10373
-0.14876,0.6975,-0.20295,0.92895,-0.4076,-0.55508,-0.16877,-0.15806,0.12803,-0.02162
-0.09227,0.82558,-0.10219,0.7863,-0.28537,-0.49098,-0.12095,-0.086435,0.12987,0.054276
-0.030251,0.93396,0.001241,0.61865,-0.14785,-0.41164,-0.074305,-0.03618,0.13741,0.12061
0.029125,1.0111,0.10006,0.44002,-0.007474,-0.32329,-0.034427,-0.0072107,0.14838,0.17516
0.078381,1.0473,0.18827,0.26381,0.1232,-0.23243,-0.0067741,0.0032639,0.16039,0.21666
0.11146,1.0362,0.26142,0.10178,0.23286,-0.14539,0.0041082,8.3406e-05,0.17077,0.2446
0.12429,0.97594,0.31654,-0.036575,0.31276,-0.067923,-0.0046203,-0.010748,0.1766,0.25892
0.11522,0.86962,0.35204,-0.1445,0.35764,-0.0047488,-0.03345,-0.023044,0.17476,0.25984
0.08519,0.72532,0.36752,-0.21809,0.3662,0.040779,-0.080167,-0.031382,0.16217,0.24773
0.037649,0.55533,0.36364,-0.25625,0.34114,0.06695,-0.13989,-0.031891,0.13618,0.22309
-0.021794,0.37484,0.34197,-0.26054,0.2885,0.073795,-0.20555,-0.022776,0.094924,0.18663
-0.086007,0.20011,0.30499,-0.23495,0.21669,0.06299,-0.26878,-0.0045347,0.037767,0.13939
-0.14719,0.046492,0.25593,-0.18564,0.1352,0.037577,-0.32106,0.020173,-0.03445,0.08281
-0.19786,-0.073491,0.19872,-0.12054,0.053287,0.0015601,-0.3549,0.046991,-0.11933,0.018818
-0.23177,-0.15169,0.13775,-0.048857,-0.021175,-0.040526,-0.36493,0.070624,-0.21304,-0.050171
-0.24471,-0.18532,0.077686,0.019581,-0.082399,-0.083961,-0.34857,0.0858,-0.31068,-0.12122
-0.23496,-0.17721,0.023095,0.075213,-0.12697,-0.12403,-0.30629,0.088316,-0.40669,-0.19089
-0.2034,-0.13537,-0.021793,0.1097,-0.15362,-0.15603,-0.24135,0.075999,-0.4955,-0.25519
-0.15318,-0.071804,-0.053391,0.11692,-0.1627,-0.17517,-0.15914,0.049415,-0.57209,-0.30971
-0.089078,-0.00084447,-0.068984,0.093848,-0.15534,-0.17649,-0.066276,0.012162,-0.63247,-0.34969
-0.016713,0.06289,-0.06691,0.041176,-0.13277,-0.15481,0.030363,-0.029315,-0.67405,-0.37033
0.058386,0.10649,-0.046712,-0.036518,-0.095724,-0.10506,0.12452,-0.06645,-0.69581,-0.36722
0.13153,0.12046,-0.0092263,-0.13108,-0.044214,-0.022731,0.21118,-0.089713,-0.69818,-0.33685
0.19939,0.099924,0.043355,-0.23159,0.022272,0.095193,0.28687,-0.090095,-0.68272,-0.27725
0.26015,0.045036,0.1075,-0.3257,0.10423,0.24926,0.34965,-0.060677,-0.65162,-0.18855
0.31331,-0.03919,0.1784,-0.40108,0.20133,0.43648,0.39879,0.0019568,-0.60715,-0.07343
0.35924,-0.14374,0.25022,-0.4471,0.31164,0.64952,0.4344,0.096717,-0.55113,0.062634
0.39855,-0.25685,0.31634,-0.45619,0.43093,0.87636,0.45696,0.21764,-0.4847,0.21151
0.43146,-0.36553,0.3699,-0.42487,0.55243,1.1007,0.46699,0.35426,-0.4082,0.36284
0.45741,-0.45706,0.40433,-0.35428,0.66713,1.3031,0.46487,0.49267,-0.32155,0.50488
0.47484,-0.52036,0.414,-0.24998,0.76449,1.4628,0.45084,0.61727,-0.2248,0.62551
0.48132,-0.54708,0.39485,-0.12116,0.83368,1.5601,0.42511,0.71271,-0.11893,0.71339
0.47393,-0.53238,0.34495,0.020518,0.86501,1.5793,0.38811,0.76609,-0.0067261,0.75919
0.44989,-0.47537,0.26479,0.16255,0.85135,1.5107,0.34072,0.76868,0.10662,0.75659
0.40719,-0.37933,0.15748,0.29304,0.7894,1.3528,0.28442,0.71728,0.21324,0.70313
0.34522,-0.25154,0.028596,0.40205,0.68036,1.1131,0.22142,0.61474,0.30294,0.60069
0.26519,-0.10288,-0.11418,0.48247,0.53013,0.80775,0.15449,0.46968,0.36425,0.45567
0.17029,0.052888,-0.26164,0.5304,0.34881,0.46009,0.086838,0.29552,0.38603,0.27866
0.065558,0.20013,-0.40376,0.54505,0.14956,0.098036,0.021635,0.10873,0.35952,0.083737
-0.042655,0.32274,-0.53053,0.52825,-0.052852,-0.24931,-0.038346,-0.073182,0.2804,-0.11266
-0.14736,0.40587,-0.63288,0.48388,-0.24384,-0.55518,-0.091158,-0.23381,0.15045,-0.29329
-0.24183,0.43777,-0.70345,0.41726,-0.41064,-0.79843,-0.13595,-0.35984,-0.021616,-0.44184
-0.32045,0.41173,-0.73734,0.33473,-0.54366,-0.96593,-0.17302,-0.4425,-0.22048,-0.54481
-0.37944,0.32756,-0.73258,0.2433,-0.63728,-1.0538,-0.20368,-0.47838,-0.4257,-0.59312
-0.4173,0.19238,-0.69035,0.15051,-0.69012,-1.0672,-0.22976,-0.46955,-0.61423,-0.58334
-0.43486,0.020457,-0.61483,0.064102,-0.70453,-1.0188,-0.25313,-0.42284,-0.76364,-0.51827
-0.43499,-0.16815,-0.51269,-0.0083438,-0.68567,-0.9265,-0.27498,-0.34862,-0.85541,-0.4067
-0.42194,-0.34993,-0.39234,-0.060019,-0.64021,-0.80973,-0.29535,-0.25906,-0.87782,-0.26235
-0.4005,-0.5011,-0.26292,-0.085679,-0.57498,-0.6867,-0.31273,-0.16636,-0.82775,-0.10215
-0.37502,-0.60099,-0.13326,-0.082483,-0.49583,-0.57145,-0.32411,-0.081044,-0.71127,0.055944
-0.34872,-0.63523,-0.010998,-0.050703,-0.40696,-0.47221,-0.32535,-0.010731,-0.5427,0.19529
-0.32307,-0.59801,0.098182,0.0059121,-0.31078,-0.39083,-0.31186,0.040573,-0.34242,0.30258
-0.29776,-0.4931,0.19084,0.080268,-0.20831,-0.3235,-0.27961,0.072521,-0.1338,0.36941
-0.27089,-0.33335,0.26579,0.16262,-0.099965,-0.26245,-0.22607,0.087886,0.060212,0.39304
-0.23956,-0.13888,0.32368,0.24175,0.013434,-0.19839,-0.15107,0.091583,0.2203,0.37629
-0.20065,0.065885,0.36636,0.30649,0.12983,-0.12294,-0.05736,0.089456,0.3333,0.32679
-0.15159,0.25564,0.39617,0.3473,0.24537,-0.030887,0.049411,0.087066,0.39366,0.25546
-0.091069,0.40764,0.41516,0.35758,0.35433,0.078379,0.16105,0.088708,0.40374,0.1748
-0.019455,0.50462,0.42464,0.33462,0.44956,0.20038,0.26776,0.096781,0.3729,0.097074
0.061085,0.53684,0.42497,0.27984,0.52343,0.32607,0.3593,0.11161,0.31571,0.032706
0.14681,0.503,0.41565,0.19846,0.56903,0.44327,0.42642,0.13168,0.24944,-0.010841
0.23291,0.41006,0.39573,0.098623,0.58148,0.53875,0.46211,0.15422,0.19136,-0.029714
0.31419,0.27209,0.36438,-0.0099419,0.55903,0.60045,0.46264,0.17596,0.15606,-0.023769
0.38578,0.1082,0.32134,-0.11729,0.50368,0.61961,0.42817,0.19389,0.15337,0.0037844
0.44378,-0.060058,0.26737,-0.21462,0.42132,0.59236,0.36274,0.20586,0.18696,0.047086
0.4857,-0.21151,0.20428,-0.29538,0.32108,0.52039,0.2738,0.21096,0.25387,0.098538
0.51056,-0.3281,0.13479,-0.35589,0.2142,0.41081,0.17116,0.20948,0.34495,0.1498
0.51877,-0.39712,0.06211,-0.39555,0.11245,0.27499,0.065725,0.20265,0.44624,0.19279
0.51177,-0.41271,-0.010502,-0.41659,0.026433,0.12689,-0.031951,0.19211,0.54092,0.22051
0.49151,-0.37638,-0.080229,-0.42336,-0.035936,-0.019064,-0.113,0.17937,0.61172,0.22781
0.45997,-0.29649,-0.14498,-0.42134,-0.070474,-0.14992,-0.17122,0.16534,0.64331,0.21185
0.41884,-0.18673,-0.2035,-0.41597,-0.077191,-0.25576,-0.20363,0.15006,0.62444,0.17231
0.36928,-0.063925,-0.25526,-0.41151,-0.060083,-0.3306,-0.21052,0.13274,0.54936,0.11139
0.312,0.054529,-0.30019,-0.41005,-0.026347,-0.37266,-0.19497,0.11197,0.41851,0.033467
0.24744,0.1531,-0.33834,-0.41113,0.014759,-0.38392,-0.16209,0.086114,0.23834,-0.055424
0.17606,0.22005,-0.36952,-0.41173,0.053223,-0.3694,-0.11811,0.05379,0.020346,-0.14827
0.098639,0.24862,-0.3931,-0.40694,0.079528,-0.3361,-0.069495,0.014283,-0.22054,-0.23783
0.016477,0.23738,-0.40788,-0.39097,0.085708,-0.29202,-0.02217,-0.032136,-0.46779,-0.31736
-0.06851,0.18973,-0.41211,-0.35839,0.066121,-0.24515,0.018868,-0.084051,-0.70516,-0.38119
-0.15382,0.11288,-0.40372,-0.3053,0.017947,-0.20274,0.049754,-0.13892,-0.91837,-0.42517
-0.23653,0.016502,-0.38059,-0.23029,-0.058613,-0.17066,0.067696,-0.19329,-1.0962,-0.44688
-0.31346,-0.08873,-0.34093,-0.13487,-0.16037,-0.153,0.070822,-0.24314,-1.2313,-0.44573
-0.38148,-0.19239,-0.28365,-0.023562,-0.28144,-0.15178,0.058004,-0.28438,-1.3198,-0.4229
-0.4377,-0.28524,-0.20875,0.096586,-0.41364,-0.16695,0.028768,-0.31339,-1.3614,-0.38115
-0.47962,-0.35984,-0.11762,0.21681,-0.54715,-0.19635,-0.01666,-0.32753,-1.3584,-0.32464
-0.50536,-0.41083,-0.01329,0.32765,-0.67122,-0.23599,-0.077198,-0.32548,-1.3153,-0.25855
-0.51359,-0.43502,0.099502,0.42006,-0.77495,-0.28037,-0.15069,-0.30754,-1.2374,-0.18879
-0.50364,-0.43129,0.21443,0.4864,-0.84816,-0.32297,-0.23368,-0.27552,-1.1307,-0.12152
-0.47536,-0.40049,0.32392,0.52124,-0.88217,-0.35684,-0.32138,-0.2325,-1.001,-0.062667
-0.42912,-0.34524,0.41973,0.52194,-0.87057,-0.37519,-0.40771,-0.18237,-0.85362,-0.017378
-0.36563,-0.26975,0.4937,0.48892,-0.8098,-0.3721,-0.48566,-0.12918,-0.69328,0.010554
-0.28589,-0.17954,0.53867,0.42559,-0.69957,-0.34308,-0.54782,-0.076558,-0.52364,0.019191
-0.19111,-0.081093,0.54939,0.33815,-0.54306,-0.28555,-0.58708,-0.027221,-0.34747,0.0087851
-0.082762,0.01859,0.52325,0.23499,-0.34684,-0.19919,-0.59742,0.017362,-0.16687,-0.018128
0.037371,0.1125,0.46081,0.12607,-0.12055,-0.086046,-0.57466,0.057004,0.016463,-0.056931
0.16704,0.19414,0.36595,0.021991,0.12372,0.049537,-0.51703,0.092603,0.20071,-0.10142
0.30331,0.25797,0.2457,-0.06687,0.37217,0.20118,-0.42557,0.12575,0.3835,-0.1445
0.44241,0.29972,0.10958,-0.13138,0.61024,0.36091,-0.30424,0.1582,0.56151,-0.17909
0.57951,0.3166,-0.031225,-0.16455,0.82354,0.51968,-0.15966,0.19139,0.73022,-0.19892
0.7087,0.30736,-0.165,-0.16227,0.99883,0.66799,-0.00065371,0.22594,0.88404,-0.19928
0.82304,0.27223,-0.2806,-0.12388,1.1249,0.79651,0.16255,0.26142,1.0166,-0.17756
0.91491,0.21286,-0.36854,-0.052331,1.1933,0.8967,0.31919,0.29625,1.1215,-0.13346
0.97643,0.13214,-0.42185,0.045913,1.1992,0.96141,0.45899,0.32783,1.1929,-0.068961
1.0002,0.034183,-0.43671,0.16146,1.1414,0.98547,0.57296,0.3529,1.2263,0.011935
0.98027,-0.075858,-0.41278,0.28285,1.0231,0.96618,0.65422,0.36794,1.2197,0.10365
0.91264,-0.19184,-0.3532,0.39775,0.85151,0.90363,0.69843,0.3697,1.1734,0.19953
0.79643,-0.30683,-0.26428,0.49418,0.63779,0.80086,0.70405,0.35563,1.0904,0.29242
0.63424,-0.41342,-0.15497,0.56183,0.3962,0.66381,0.6723,0.32421,0.97636,0.37513
0.43246,-0.50403,-0.035975,0.59316,0.14326,0.5009,0.60693,0.27517,0.83882,0.44104
0.20118,-0.57144,0.081205,0.58423,-0.10352,0.32241,0.51384,0.20959,0.68687,0.48451
-0.046381,-0.60928,0.18544,0.53517,-0.32702,0.13968,0.40052,0.12981,0.5302,0.50138
-0.29477,-0.61258,0.26709,0.45025,-0.51195,-0.035904,0.27558,0.039252,0.37838,0.48934
-0.52761,-0.57823,0.31899,0.33732,-0.64618,-0.19394,0.14809,-0.057878,0.24013,0.44819
-0.72917,-0.50542,0.33717,0.20707,-0.72193,-0.32602,0.026963,-0.15694,0.12264,0.37993
-0.88586,-0.39584,0.32128,0.071706,-0.7365,-0.42648,-0.079648,-0.25327,0.03105,0.28866
-0.98776,-0.25379,0.27454,-0.056362,-0.69264,-0.49294,-0.16498,-0.34254,-0.031928,0.18029
-1.0297,-0.086083,0.20329,-0.16599,-0.59831,-0.52637,-0.22419,-0.42103,-0.06618,0.062095
-1.012,0.098305,0.11621,-0.24855,-0.46592,-0.5308,-0.25475,-0.48582,-0.074119,-0.057914
-0.94014,0.28868,0.02327,-0.29897,-0.31107,-0.51258,-0.25669,-0.53484,-0.06037,-0.1716
-0.82443,0.47332,-0.065375,-0.31624,-0.15091,-0.47937,-0.23261,-0.56675,-0.031238,-0.27132
-0.67865,0.64032,-0.14054,-0.30346,-0.0022235,-0.43897,-0.18737,-0.58083,0.0060113,-0.35052
-0.5184,0.77848,-0.19492,-0.26741,0.12034,-0.39818,-0.12764,-0.57673,0.043952,-0.40408
-0.35931,0.87823,-0.22379,-0.21761,0.20591,-0.36192,-0.061194,-0.55436,0.075815,-0.42868
-0.21521,0.93247,-0.2253,-0.16503,0.24844,-0.33266,0.0039236,-0.51381,0.096202,-0.42296
-0.096712,0.9373,-0.20051,-0.12063,0.24724,-0.31039,0.060236,-0.45548,0.10162,-0.38754
-0.010224,0.89251,-0.15304,-0.093839,0.20672,-0.29301,0.10164,-0.38032,0.090756,-0.32509
0.04241,0.8018,-0.088534,-0.091321,0.13562,-0.27703,0.12403,-0.29017,0.064477,-0.24016
0.063649,0.67259,-0.013928,-0.11596,0.045597,-0.25853,0.12572,-0.18806,0.025564,-0.13898
0.059448,0.51548,0.063283,-0.16645,-0.050397,-0.23413,0.10752,-0.078385,-0.021767,-0.029103
0.038038,0.34342,0.13575,-0.23731,-0.13986,-0.20178,0.07263,0.033063,-0.072474,0.081032
0.0084913,0.17047,0.19681,-0.31961,-0.21231,-0.16129,0.02611,0.13935,-0.12135,0.18265
-0.0207,0.010463,0.24096,-0.40201,-0.26052,-0.11453,-0.025728,0.23289,-0.16363,0.26723
-0.042824,-0.12444,0.26408,-0.47227,-0.28117,-0.065132,-0.076138,0.30612,-0.19548,0.32719
-0.053755,-0.22507,0.26365,-0.51889,-0.27493,-0.01795,-0.11875,0.35234,-0.21435,0.35647
-0.052255,-0.28624,0.23881,-0.53265,-0.24603,0.021805,-0.14833,0.36663,-0.21913,0.35121
-0.039778,-0.30726,0.19049,-0.50797,-0.20124,0.049483,-0.16135,0.34656,-0.21016,0.31017
-0.019824,-0.29188,0.12132,-0.44371,-0.14865,0.061853,-0.15636,0.29285,-0.18909,0.23517
0.0029987,-0.24763,0.035678,-0.34352,-0.096316,0.057722,-0.13413,0.20958,-0.15867,0.1312
0.024028,-0.18465,-0.060463,-0.21554,-0.051041,0.038222,-0.097473,0.10411,-0.12238,0.0062919
0.039518,-0.11428,-0.1598,-0.071528,-0.017523,0.0067159,-0.050927,-0.013444,-0.084091,-0.12887
0.047346,-0.047468,-0.25411,0.074463,0.002087,-0.03164,-0.00020291,-0.13109,-0.04768,-0.26175
0.047344,0.0065579,-0.33487,0.20772,0.0081498,-0.070599,0.048482,-0.23613,-0.016693,-0.37899
0.041218,0.041261,-0.39401,0.31454,0.0031063,-0.10366,0.089127,-0.31652,0.0059453,-0.46779
0.032068,0.053235,-0.42482,0.38381,-0.0092313,-0.12493,0.11664,-0.36221,0.018154,-0.51726
0.023634,0.042122,-0.42275,0.40822,-0.024511,-0.12987,0.12745,-0.36635,0.01884,-0.51985
0.019405,0.010095,-0.38617,0.38503,-0.038649,-0.11586,0.11984,-0.32618,0.0079738,-0.47238
0.021786,-0.038901,-0.31681,0.31625,-0.048492,-0.082554,0.094203,-0.24351,-0.013425,-0.3768
0.031513,-0.099969,-0.21979,0.20846,-0.052248,-0.031934,0.052888,-0.1246,-0.043372,-0.24014
0.047439,-0.16794,-0.10324,0.071943,-0.049635,0.031897,-6.6978e-05,0.020346,-0.079087,-0.074035
0.066754,-0.2378,0.022529,-0.080278,-0.041765,0.10317,-0.059414,0.17827,-0.11726,0.10655
