0.37068,-0.023689,-0.042247,-0.31305,-0.55831,0.03568,-0.025375,-0.045256,0.0028921,0.03822,0.13542,0.24151,-0.015434,-0.20397,-0.016533,0.37411,0.6672,-0.042639,-0.56348,-0.045675,0.24375,0.2894,0.51613,-0.032984,-0.4359,-0.035333,0.18856,0.52091,0.72322,1.2898,-0.082428,-1.0893,-0.088297,0.47121,1.3018,1.007,-0.15496,-0.27637,0.017662,0.2334,0.018919,-0.10096,-0.27893,-0.21577,-0.53921
0.49031,-0.082034,-0.091549,-0.44383,-0.49531,0.08287,0.03279,0.036594,-0.0061225,-0.033125,0.13508,0.15074,-0.025221,-0.13645,0.010081,0.62794,0.70077,-0.11725,-0.63434,0.046865,0.19306,0.57576,0.64254,-0.1075,-0.58163,0.042971,0.17702,0.8229,0.95214,1.0626,-0.17778,-0.96184,0.071061,0.29273,1.3608,1.2478,-0.15482,-0.17277,0.028907,0.15639,-0.011554,-0.047598,-0.22127,-0.20288,-0.33551
0.47119,-0.15206,-0.10963,-0.56818,-0.40962,0.13219,0.10451,0.075346,-0.024316,-0.090855,0.088037,0.06347,-0.020483,-0.076534,0.014078,0.8393,0.60508,-0.19527,-0.72963,0.13421,0.11305,0.88026,0.63461,-0.2048,-0.76524,0.14076,0.11857,1.1304,1.0295,0.74217,-0.23952,-0.89493,0.16462,0.13867,1.322,1.3865,-0.040835,-0.02944,0.0095009,0.035499,-0.0065298,-0.0055005,-0.052439,-0.054998,-0.064319
0.31866,-0.21074,-0.085083,-0.68657,-0.27719,0.18332,0.15928,0.064307,-0.042529,-0.13855,0.011516,0.0046493,-0.0030748,-0.010017,0.002324,0.96587,0.38995,-0.25789,-0.84017,0.19492,0.014092,1.1365,0.45883,-0.30344,-0.98858,0.22935,0.016581,1.3907,0.98738,0.39863,-0.26363,-0.85889,0.19926,0.014406,1.2083,1.4217,0.17065,0.068896,-0.045564,-0.14844,0.034438,0.0024898,0.20883,0.24571,0.21348
0.081976,-0.24232,-0.024222,-0.77781,-0.07775,0.22983,0.18084,0.018076,-0.053433,-0.17151,-0.073712,-0.0073683,0.021781,0.069912,-0.016254,0.99122,0.099084,-0.29289,-0.94013,0.21857,-0.089095,1.2913,0.12908,-0.38156,-1.2247,0.28474,-0.11607,1.5608,0.87256,0.087222,-0.25782,-0.82758,0.19241,-0.078429,1.0546,1.3739,0.42472,0.042455,-0.1255,-0.40283,0.093654,-0.038175,0.51335,0.66877,0.4519
-0.16869,-0.24402,0.05448,-0.81298,0.18151,0.26257,0.16978,-0.037906,-0.054835,-0.18269,-0.14671,0.032754,0.047382,0.15786,-0.032968,0.9269,-0.20694,-0.29936,-0.99734,0.20829,-0.17998,1.3207,-0.29485,-0.42653,-1.421,0.29677,-0.25644,1.6202,0.7306,-0.16311,-0.23596,-0.78613,0.16418,-0.14186,0.89629,1.277,0.6517,-0.1455,-0.21048,-0.70122,0.14645,-0.12654,0.79948,1.1391,0.63017
-0.37037,-0.2247,0.13208,-0.77314,0.45446,0.27572,0.13889,-0.081645,-0.049533,-0.17043,-0.19125,0.11242,0.068204,0.23467,-0.042159,0.80399,-0.4726,-0.28672,-0.98654,0.17723,-0.24404,1.2343,-0.72553,-0.44017,-1.5145,0.27208,-0.37464,1.575,0.59537,-0.34997,-0.21233,-0.73055,0.13124,-0.18071,0.75971,1.1663,0.79532,-0.46751,-0.28363,-0.9759,0.17532,-0.24141,1.0148,1.558,0.75152
-0.48865,-0.19844,0.19968,-0.661,0.66511,0.2701,0.10449,-0.10514,-0.042696,-0.14222,-0.20032,0.20157,0.081856,0.27266,-0.043101,0.6597,-0.6638,-0.26957,-0.89793,0.14194,-0.27212,1.0688,-1.0754,-0.43673,-1.4547,0.22996,-0.44087,1.4519,0.48531,-0.48833,-0.19831,-0.66057,0.10442,-0.20019,0.65927,1.0681,0.83287,-0.83805,-0.34033,-1.1336,0.1792,-0.34356,1.1314,1.833,0.83233
-0.52426,-0.17779,0.26134,-0.5002,0.73525,0.24935,0.078937,-0.11603,-0.039349,-0.1107,-0.17748,0.26087,0.088471,0.2489,-0.039279,0.52545,-0.77236,-0.26193,-0.73691,0.11629,-0.26146,0.87277,-1.2829,-0.43507,-1.224,0.19316,-0.43429,1.2858,0.40637,-0.59733,-0.20257,-0.56992,0.089938,-0.20221,0.59868,0.9944,0.77895,-1.145,-0.3883,-1.0924,0.1724,-0.3876,1.1476,1.9061,0.8875
-0.50448,-0.17075,0.32816,-0.32191,0.61867,0.2094,0.067816,-0.13033,-0.044114,-0.083167,-0.13322,0.25604,0.086661,0.16338,-0.034419,0.42102,-0.80916,-0.27387,-0.51632,0.10877,-0.21368,0.69044,-1.3269,-0.44912,-0.84672,0.17838,-0.35042,1.1074,0.35855,-0.68908,-0.23323,-0.4397,0.092632,-0.18197,0.57509,0.94309,0.67252,-1.2925,-0.43747,-0.82475,0.17375,-0.34133,1.0787,1.7689,0.91862
-0.46539,-0.18262,0.40755,-0.14566,0.32505,0.12755,0.072214,-0.16115,-0.063239,-0.050438,-0.077217,0.17232,0.06762,0.053932,-0.026739,0.35501,-0.79225,-0.31089,-0.24796,0.12293,-0.13145,0.54977,-1.2269,-0.48144,-0.38399,0.19037,-0.20356,0.9359,0.34228,-0.76384,-0.29974,-0.23907,0.11853,-0.12674,0.58268,0.90235,0.55429,-1.237,-0.4854,-0.38715,0.19194,-0.20524,0.94359,1.4613,0.90976
-0.4346,-0.22058,0.49515,0.035308,-0.079256,-0.040226,0.093643,-0.2102,-0.10669,0.017077,-0.0098202,0.022044,0.011188,-0.0017909,-0.0047497,0.3285,-0.73739,-0.37426,0.059906,0.15888,-0.016662,0.45855,-1.0293,-0.52244,0.083624,0.22179,-0.023259,0.77802,0.36189,-0.81235,-0.4123,0.065996,0.17503,-0.018356,0.61402,0.85712,0.44543,-0.99987,-0.50748,0.081231,0.21544,-0.022593,0.75576,1.055,0.83259
-0.42223,-0.29658,0.57474,0.25551,-0.49514,-0.3478,0.1377,-0.26685,-0.18744,0.16148,0.082283,-0.15945,-0.112,0.096492,0.052003,0.33816,-0.65531,-0.46031,0.39656,0.21372,0.12771,0.40758,-0.78984,-0.55481,0.47797,0.25759,0.15392,0.63259,0.42477,-0.82315,-0.57821,0.49812,0.26846,0.16041,0.65927,0.79461,0.33765,-0.65432,-0.45962,0.39596,0.2134,0.12751,0.52405,0.63163,0.65827
-0.42264,-0.42559,0.62643,0.56309,-0.82883,-0.83462,0.21374,-0.3146,-0.3168,0.41916,0.22313,-0.32844,-0.33073,0.43759,0.1661,0.3768,-0.55461,-0.55849,0.73893,0.28048,0.29281,0.37814,-0.55659,-0.56048,0.74157,0.28148,0.29386,0.49622,0.53731,-0.79088,-0.7964,1.0537,0.39997,0.41755,0.7051,0.70762,0.19874,-0.29253,-0.29457,0.38974,0.14794,0.15444,0.2608,0.26173,0.3719
-0.4241,-0.61877,0.6383,0.99547,-1.0269,-1.4983,0.33043,-0.34086,-0.49733,0.80009,0.43747,-0.45128,-0.65843,1.0593,0.35161,0.43204,-0.44567,-0.65025,1.0461,0.34724,0.45973,0.34994,-0.36098,-0.52669,0.84732,0.28126,0.37237,0.36774,0.69954,-0.72161,-1.0529,1.6938,0.56224,0.74437,0.73513,0.59543,-0.0095776,0.0098799,0.014415,-0.023191,-0.0076979,-0.010191,-0.010065,-0.0081523,-0.016297
-0.41977,-0.87489,0.61458,1.5554,-1.0926,-2.2772,0.48986,-0.34411,-0.7172,1.275,0.73765,-0.51817,-1.08,1.92,0.60469,0.48612,-0.34148,-0.71172,1.2653,0.3985,0.60007,0.30698,-0.21564,-0.44944,0.79902,0.25165,0.37894,0.24973,0.90109,-0.63298,-1.3193,2.3454,0.73867,1.1123,0.73303,0.4629,-0.30986,0.21766,0.45366,-0.80651,-0.25401,-0.38249,-0.25207,-0.15918,-0.46724
-0.41431,-1.1743,0.5756,2.1985,-1.0776,-3.0543,0.68345,-0.33501,-0.94953,1.7777,1.1135,-0.54578,-1.5469,2.8961,0.90034,0.51866,-0.25423,-0.72059,1.349,0.41939,0.68325,0.24049,-0.11788,-0.33411,0.62551,0.19446,0.3168,0.14757,1.1205,-0.54925,-1.5567,2.9145,0.90605,1.4761,0.68759,0.31881,-0.69305,0.33972,0.96287,-1.8026,-0.5604,-0.91298,-0.42528,-0.19719,-0.91877
-0.42324,-1.4791,0.54927,2.8384,-1.0541,-3.6835,0.89228,-0.33136,-1.158,2.2222,1.5296,-0.56805,-1.9851,3.8095,1.1976,0.51267,-0.19039,-0.66532,1.2768,0.40137,0.68807,0.14945,-0.0555,-0.19395,0.37219,0.117,0.20058,0.067226,1.3284,-0.49333,-1.724,3.3084,1.04,1.7829,0.59756,0.1742,-1.115,0.41408,1.447,-2.7769,-0.87296,-1.4965,-0.50156,-0.14621,-1.2997
-0.46634,-1.7401,0.5581,3.3681,-1.0802,-4.0308,1.0916,-0.35011,-1.3064,2.5286,1.9326,-0.61985,-2.3129,4.4768,1.451,0.46114,-0.1479,-0.55188,1.0682,0.34621,0.61294,0.039737,-0.012745,-0.047556,0.092046,0.029833,0.052818,0.012603,1.4939,-0.47913,-1.7878,3.4604,1.1216,1.9856,0.47378,0.040826,-1.5065,0.48319,1.803,-3.4898,-1.1311,-2.0025,-0.4778,-0.041173,-1.5479
-0.55853,-1.9085,0.60799,3.6891,-1.1752,-4.0157,1.2576,-0.40061,-1.3689,2.646,2.2636,-0.72111,-2.4641,4.7629,1.6236,0.37113,-0.11823,-0.40399,0.7809,0.2662,0.47916,-0.077525,0.024697,0.08439,-0.16312,-0.055606,-0.10009,-0.01641,1.5915,-0.507,-1.7324,3.3487,1.1415,2.0548,0.33689,-0.070372,-1.7924,0.57099,1.9511,-3.7714,-1.2856,-2.3141,-0.37941,0.079255,-1.627
-0.70251,-1.9474,0.68346,3.7384,-1.312,-3.637,1.3727,-0.48175,-1.3354,2.5636,2.4731,-0.86796,-2.406,4.6188,1.6959,0.26285,-0.092251,-0.25572,0.49091,0.18025,0.32476,-0.18811,0.066018,0.18301,-0.35131,-0.129,-0.23241,-0.024702,1.6077,-0.56423,-1.5641,3.0025,1.1025,1.9863,0.21111,-0.15108,-1.9124,0.67117,1.8605,-3.5716,-1.3114,-2.3628,-0.25113,0.17972,-1.536
-0.88547,-1.8405,0.7515,3.5037,-1.4306,-2.9736,1.4284,-0.58323,-1.2123,2.3078,2.5318,-1.0337,-2.1487,4.0904,1.6676,0.16374,-0.066854,-0.13896,0.26453,0.10785,0.19115,-0.27736,0.11325,0.2354,-0.44811,-0.18269,-0.3238,-0.020941,1.543,-0.63001,-1.3095,2.4929,1.0163,1.8013,0.1165,-0.19734,-1.8374,0.75024,1.5594,-2.9686,-1.2103,-2.1451,-0.13873,0.235,-1.3073
-1.0806,-1.5957,0.77229,3.0245,-1.4638,-2.1616,1.4241,-0.68924,-1.0178,1.9291,2.4346,-1.1783,-1.74,3.298,1.5529,0.099415,-0.048116,-0.071051,0.13467,0.06341,0.10841,-0.33326,0.1613,0.23818,-0.45145,-0.21256,-0.36341,-0.014839,1.4112,-0.68303,-1.0086,1.9117,0.90013,1.5389,0.062838,-0.21065,-1.5766,0.76305,1.1267,-2.1357,-1.0056,-1.7192,-0.0702,0.23533,-0.99652
-1.2523,-1.2429,0.71303,2.3798,-1.3653,-1.355,1.3631,-0.78198,-0.7761,1.4861,2.1989,-1.2615,-1.252,2.3973,1.3731,0.084754,-0.048623,-0.048258,0.092403,0.052924,0.085378,-0.34939,0.20044,0.19894,-0.38092,-0.21818,-0.35196,-0.013566,1.2349,-0.70847,-0.70315,1.3464,0.77114,1.244,0.047949,-0.19767,-1.1747,0.67391,0.66885,-1.2807,-0.73353,-1.1833,-0.045611,0.18802,-0.66457
-1.3631,-0.82898,0.55991,1.669,-1.1273,-0.68558,1.2492,-0.84375,-0.51314,1.0331,1.8572,-1.2544,-0.76289,1.536,1.1496,0.11786,-0.079606,-0.048413,0.097473,0.072956,0.10846,-0.32703,0.22089,0.13433,-0.27046,-0.20243,-0.30096,-0.019099,1.039,-0.7018,-0.42681,0.85931,0.64317,0.95621,0.060681,-0.16838,-0.70267,0.4746,0.28863,-0.58112,-0.43495,-0.64665,-0.041036,0.11387,-0.36177
-1.3813,-0.4105,0.32447,0.99131,-0.78355,-0.23285,1.0853,-0.85785,-0.25493,0.61563,1.4506,-1.1466,-0.34073,0.82283,0.90085,0.17918,-0.14163,-0.042089,0.10164,0.11128,0.14873,-0.27566,0.21789,0.064751,-0.15637,-0.17119,-0.22881,-0.028264,0.84505,-0.66795,-0.1985,0.47935,0.5248,0.70143,0.086644,-0.1333,-0.24325,0.19227,0.057138,-0.13798,-0.15107,-0.20191,-0.024941,0.03837,-0.11762
-1.2878,-0.045512,0.042133,0.42841,-0.3966,-0.014016,0.87483,-0.80988,-0.028621,0.26941,1.0222,-0.94631,-0.033442,0.3148,0.64283,0.23659,-0.21903,-0.0077403,0.072861,0.14879,0.17385,-0.211,0.19534,0.0069032,-0.064981,-0.13269,-0.15505,-0.035886,0.6662,-0.61674,-0.021795,0.20516,0.41895,0.48953,0.1133,-0.10105,0.12497,-0.11569,-0.0040886,0.038486,0.078591,0.09183,0.021255,-0.018956,0.059849
-1.0817,0.21438,-0.23612,0.033394,-0.036781,0.0072896,0.62765,-0.6913,0.13701,0.021342,0.61529,-0.67768,0.13431,0.020921,0.39322,0.25615,-0.28212,0.055915,0.0087097,0.1637,0.16048,-0.15031,0.16556,-0.032812,-0.0051111,-0.096064,-0.094172,-0.039204,0.50557,-0.55684,0.11036,0.017191,0.3231,0.31674,0.13186,-0.077379,0.34357,-0.37841,0.074999,0.011682,0.21957,0.21525,0.089609,-0.052585,0.17687
-0.78411,0.33216,-0.45671,-0.17351,0.23856,-0.10106,0.36751,-0.5053,0.21406,-0.11181,0.27333,-0.37581,0.1592,-0.083159,0.17614,0.21673,-0.298,0.12624,-0.06594,0.13967,0.10388,-0.10509,0.1445,-0.061212,0.031975,-0.067726,-0.05037,-0.03994,0.35731,-0.49128,0.20812,-0.10871,0.23026,0.17125,0.13579,-0.065846,0.38847,-0.53412,0.22626,-0.11819,0.25034,0.18619,0.14763,-0.071588,0.24339
-0.43937,0.29272,-0.57706,-0.20194,0.3981,-0.26522,0.13865,-0.27333,0.1821,-0.12563,0.042183,-0.083159,0.055403,-0.038221,0.026242,0.125,-0.24642,0.16417,-0.11326,0.077762,0.023659,-0.072757,0.14343,-0.095557,0.065923,-0.045262,-0.013771,-0.040806,0.21147,-0.41688,0.27773,-0.1916,0.13155,0.040024,0.1186,-0.069032,0.27962,-0.55124,0.36725,-0.25336,0.17395,0.052924,0.15683,-0.091281,0.26531
-0.11137,0.10809,-0.57647,-0.0822,0.4384,-0.42549,0.0072288,-0.038553,0.037418,-0.028456,-0.028688,0.153,-0.1485,0.11293,-0.0099313,0.02524,-0.13461,0.13065,-0.099355,0.0087374,-0.034675,-0.030022,0.16011,-0.1554,0.11818,-0.010393,0.041245,-0.036287,0.06149,-0.32794,0.31829,-0.24205,0.021287,-0.084478,0.074322,-0.088404,0.082666,-0.44088,0.4279,-0.32541,0.028617,-0.11357,0.099918,-0.11885,0.24342
0.12492,-0.18121,-0.46152,0.14771,0.3762,-0.54574,0.053851,0.13715,-0.19896,0.16218,0.1113,0.28348,-0.41123,0.33521,0.12221,-0.0015177,-0.0038655,0.0056075,-0.0045708,-0.0016664,-0.0034442,0.068148,0.17356,-0.25178,0.20524,0.074824,0.15465,-0.0021088,-0.08752,-0.2229,0.32336,-0.26358,-0.096094,-0.19861,0.0027083,-0.12161,-0.10072,-0.25653,0.37214,-0.30334,-0.11059,-0.22858,0.0031169,-0.13995,0.17973
0.1969,-0.51041,-0.26501,0.45476,0.23611,-0.61207,0.35576,0.18471,-0.47882,0.42662,0.50558,0.2625,-0.68047,0.60628,0.47429,0.1471,0.076374,-0.19798,0.1764,0.13799,0.19611,0.28089,0.14584,-0.37806,0.33684,0.26351,0.37448,0.10895,-0.21317,-0.11068,0.28691,-0.25563,-0.19997,-0.28419,-0.082685,-0.15789,-0.15463,-0.080286,0.20812,-0.18543,-0.14506,-0.20615,-0.059981,-0.11454,0.086921
0.050903,-0.80069,-0.038816,0.81879,0.039694,-0.62436,0.96121,0.046598,-0.73297,0.74954,1.1761,0.057016,-0.89684,0.91711,1.0766,0.56582,0.02743,-0.43147,0.44122,0.51797,0.63377,0.66434,0.032206,-0.50659,0.51804,0.60815,0.74412,0.35799,-0.27617,-0.013388,0.21059,-0.21535,-0.25281,-0.30933,-0.14882,-0.17473,0.020248,0.00098157,-0.01544,0.015789,0.018535,0.022679,0.010911,0.01281,-0.0053253
-0.33146,-0.97433,0.1577,1.2325,-0.1995,-0.58642,1.8632,-0.30157,-0.88646,1.1214,2.1063,-0.34091,-1.0021,1.2677,1.9163,1.3062,-0.21141,-0.62145,0.78615,1.1884,1.3434,1.2483,-0.20205,-0.59392,0.75131,1.1357,1.2839,0.7962,-0.22883,0.037038,0.10887,-0.13773,-0.20819,-0.23536,-0.14595,-0.13949,0.47413,-0.076741,-0.22558,0.28536,0.43137,0.48765,0.30241,0.28901,-0.052979
-0.92148,-0.97187,0.27172,1.6937,-0.47353,-0.49943,2.9821,-0.83373,-0.87932,1.5324,3.2267,-0.90212,-0.95145,1.6581,2.9194,2.3459,-0.65587,-0.69174,1.2055,2.1225,2.2966,2.0139,-0.56306,-0.59385,1.0349,1.8221,1.9716,1.4334,-0.030529,0.0085353,0.0090021,-0.015688,-0.027622,-0.029888,-0.021729,-0.018654,1.1841,-0.33105,-0.34915,0.60848,1.0713,1.1592,0.84278,0.72351,-0.010968
-1.6405,-0.76732,0.27032,2.1923,-0.77233,-0.36125,4.1668,-1.468,-0.68662,1.9617,4.4119,-1.5543,-0.72701,2.0771,3.9479,3.5761,-1.2598,-0.58928,1.6836,3.2,3.3882,2.8816,-1.0152,-0.47484,1.3566,2.5786,2.7302,2.213,0.33448,-0.11784,-0.055117,0.15747,0.2993,0.31691,0.25687,0.20699,2.048,-0.72151,-0.33748,0.96419,1.8326,1.9404,1.5728,1.2674,0.14711
-2.3692,-0.37702,0.15015,2.6986,-1.0747,-0.17103,5.2187,-2.0784,-0.33074,2.3674,5.4931,-2.1877,-0.34813,2.4918,4.8188,4.8139,-1.9171,-0.30508,2.1837,4.2229,4.445,3.7165,-1.4801,-0.23554,1.6859,3.2603,3.4317,3.0074,0.84376,-0.33603,-0.053474,0.38275,0.74018,0.7791,0.68276,0.52713,2.902,-1.1557,-0.18392,1.3164,2.5458,2.6796,2.3483,1.813,0.4116
-2.9699,0.14094,-0.059963,3.1589,-1.3439,0.063778,5.9342,-2.5247,0.11981,2.6853,6.2876,-2.6751,0.12695,2.8453,5.345,5.8405,-2.4848,0.11792,2.6429,4.9649,5.2607,4.3544,-1.8526,0.087915,1.9704,3.7016,3.9221,3.6432,1.4341,-0.61013,0.028954,0.64895,1.2191,1.2917,1.1999,0.89455,3.5586,-1.514,0.071848,1.6103,3.0251,3.2053,2.9774,2.2198,0.73107
-3.3176,0.69791,-0.30523,3.5003,-1.5309,0.32205,6.1561,-2.6924,0.56639,2.8407,6.6405,-2.9043,0.61096,3.0642,5.3891,6.4553,-2.8232,0.59391,2.9787,5.2387,5.651,4.6424,-2.0304,0.42712,2.1422,3.7675,4.064,3.9506,2.0124,-0.88011,0.18515,0.92859,1.6331,1.7616,1.7125,1.2316,3.8574,-1.6871,0.3549,1.78,3.1305,3.3768,3.2826,2.3607,1.0233
-3.3327,1.1942,-0.51961,3.6475,-1.5871,0.56869,5.818,-2.5315,0.9071,2.7706,6.4653,-2.8131,1.008,3.0788,4.911,6.5279,-2.8404,1.0178,3.1087,4.9586,5.5102,4.4839,-1.951,0.69909,2.1353,3.4059,3.7848,3.8215,2.4773,-1.0779,0.38624,1.1797,1.8817,2.0911,2.1114,1.4502,3.7119,-1.6151,0.57873,1.7676,2.8195,3.1332,3.1636,2.173,1.2005
-3.0056,1.5422,-0.64525,3.5442,-1.4828,0.76087,4.9672,-2.0782,1.0664,2.4506,5.7725,-2.4151,1.2393,2.8479,3.9914,6.0351,-2.525,1.2956,2.9774,4.1729,4.8494,3.8724,-1.6202,0.83133,1.9105,2.6775,3.1116,3.2532,2.7454,-1.1486,0.58938,1.3544,1.8983,2.206,2.3064,1.4799,3.1381,-1.3129,0.67369,1.5482,2.1698,2.5216,2.6363,1.6916,1.1993
-2.4034,1.6872,-0.65059,3.175,-1.2243,0.85944,3.7573,-1.4488,1.0171,1.9139,4.6743,-1.8025,1.2653,2.3811,2.8178,5.067,-1.9539,1.3716,2.5811,3.0545,3.8,2.9032,-1.1195,0.78586,1.4789,1.7501,2.1772,2.3602,2.7721,-1.069,0.75039,1.4121,1.6711,2.079,2.2536,1.2912,2.2543,-0.86931,0.61023,1.1484,1.359,1.6907,1.8327,1.05,1.0027
-1.6549,1.6188,-0.54037,2.5778,-0.86052,0.84173,2.4123,-0.80524,0.78767,1.2543,3.3616,-1.1221,1.0976,1.748,1.6357,3.8055,-1.2703,1.2426,1.9788,1.8517,2.5804,1.7553,-0.58596,0.57317,0.91275,0.85412,1.1902,1.3474,2.5616,-0.8551,0.83644,1.332,1.2464,1.737,1.9663,0.907,1.2508,-0.41752,0.40841,0.65037,0.6086,0.8481,0.9601,0.44286,0.64628
-0.916,1.3718,-0.35339,1.8428,-0.47471,0.71094,1.1715,-0.3018,0.45198,0.60714,2.0593,-0.53048,0.79446,1.0672,0.67847,2.4778,-0.63831,0.95594,1.2841,0.81638,1.435,0.65004,-0.16745,0.25078,0.33688,0.21417,0.37646,0.45297,2.1623,-0.55702,0.83421,1.1206,0.71242,1.2523,1.5068,0.39529,0.33722,-0.08687,0.1301,0.17476,0.1111,0.19529,0.23499,0.061647,0.20507
-0.3265,1.0149,-0.14852,1.0951,-0.16027,0.49818,0.23132,-0.033853,0.10523,0.11355,0.972,-0.14225,0.44216,0.47713,0.10078,1.3032,-0.19072,0.59282,0.63969,0.13512,0.56777,-0.20531,0.030046,-0.093394,-0.10078,-0.021287,-0.089448,-0.11992,1.6509,-0.24161,0.751,0.81038,0.17118,0.71927,0.96434,-0.15192,-0.31361,0.045896,-0.14266,-0.15394,-0.032517,-0.13663,-0.18319,0.02886,-0.23207
0.029301,0.6314,0.016073,0.46675,0.011881,0.25603,-0.30002,-0.0076373,-0.16457,-0.12166,0.2358,0.0060025,0.12935,0.095617,-0.061462,0.44446,0.011314,0.2438,0.18023,-0.11585,0.09105,-0.66901,-0.01703,-0.36698,-0.27128,0.17438,-0.13705,-0.25832,1.1107,0.028274,0.60927,0.4504,-0.28951,0.22754,0.42888,-0.64557,-0.61047,-0.01554,-0.33487,-0.24755,0.15912,-0.12506,-0.23572,0.35482,-0.58909
0.14364,0.29919,0.10271,0.063474,0.02179,0.045387,-0.42027,-0.14427,-0.30051,-0.063754,-0.10882,-0.037356,-0.07781,-0.016507,0.1093,-0.020677,-0.0070981,-0.014785,-0.0031367,0.020768,0.0053774,-0.69784,-0.23956,-0.49898,-0.10586,0.70092,0.18148,0.034485,0.61239,0.21022,0.43788,0.092897,-0.61509,-0.15926,-0.030262,-1.0213,-0.5609,-0.19255,-0.40106,-0.085086,0.56337,0.14587,0.027717,0.93544,-0.82089
0.081198,0.074041,0.10583,-0.061397,-0.08776,-0.080024,-0.22154,-0.31666,-0.28875,0.23944,-0.11573,-0.16542,-0.15083,0.12508,0.45131,-0.10507,-0.15019,-0.13695,0.11356,0.40976,0.21405,-0.35083,-0.50148,-0.45727,0.37918,1.3682,0.71471,0.64892,0.20226,0.28911,0.26363,-0.21861,-0.78879,-0.41205,-0.37412,-1.2492,-0.25768,-0.36832,-0.33585,0.2785,1.0049,0.52494,0.47662,1.5914,-0.91748
-0.04859,-0.018837,0.0521,0.080772,-0.2234,-0.086605,0.14608,-0.40404,-0.15663,0.67163,0.09442,-0.26115,-0.10124,0.43411,0.78512,0.10495,-0.29028,-0.11253,0.48253,0.87269,0.56406,0.23578,-0.65214,-0.25281,1.084,1.9606,1.2672,1.4086,-0.099085,0.27405,0.10624,-0.45556,-0.82391,-0.53253,-0.59193,-1.3298,0.15888,-0.43943,-0.17035,0.73047,1.3211,0.85389,0.94913,2.1323,-0.89608
-0.13228,0.015541,-0.010163,0.42008,-0.27472,0.032276,0.52216,-0.34147,0.040119,1.0844,0.37728,-0.24673,0.028987,0.78355,0.97394,0.48124,-0.31471,0.036974,0.99945,1.2423,0.8976,0.89268,-0.58378,0.068586,1.854,2.3044,1.665,2.1238,-0.2907,0.19011,-0.022335,-0.60374,-0.75045,-0.54222,-0.69163,-1.283,0.5483,-0.35857,0.042127,1.1387,1.4154,1.0227,1.3045,2.4198,-0.78801
-0.091023,0.14901,-0.027496,0.8501,-0.15687,0.25679,0.77943,-0.14383,0.23545,1.3432,0.60826,-0.11224,0.18374,1.0483,0.96112,0.88959,-0.16415,0.26872,1.5331,1.4056,1.097,1.4649,-0.27032,0.44252,2.5246,2.3148,1.8064,2.6419,-0.38208,0.070505,-0.11542,-0.65847,-0.60373,-0.47115,-0.68906,-1.1347,0.80999,-0.14947,0.24468,1.3959,1.2799,0.99881,1.4608,2.4055,-0.62741
0.096454,0.34067,0.041961,1.2579,0.15494,0.54724,0.85056,0.10477,0.37003,1.3663,0.71247,0.087758,0.30996,1.1445,0.77387,1.2199,0.15026,0.53072,1.9596,1.325,1.1099,1.8477,0.22759,0.80383,2.9681,2.0069,1.6811,2.8785,-0.38591,-0.047534,-0.16789,-0.61991,-0.41917,-0.35112,-0.60119,-0.91057,0.90379,0.11132,0.39319,1.4518,0.98167,0.82231,1.408,2.1325,-0.4454
0.39312,0.5472,0.21625,1.5524,0.61348,0.85393,0.7332,0.28976,0.40332,1.1442,0.67378,0.26628,0.37064,1.0515,0.49662,1.4043,0.55497,0.77248,2.1914,1.0351,0.95118,2.001,0.7908,1.1007,3.1227,1.4749,1.3554,2.8248,-0.3154,-0.12465,-0.1735,-0.4922,-0.23247,-0.21363,-0.44525,-0.63446,0.84747,0.33492,0.46618,1.3225,0.62464,0.57403,1.1964,1.7048,-0.26871
0.72263,0.73051,0.48433,1.682,1.1152,1.1274,0.47598,0.31558,0.31902,0.73456,0.52417,0.34753,0.35132,0.80894,0.22891,1.421,0.94217,0.95244,2.193,0.62059,0.68342,1.9431,1.2883,1.3024,2.9988,0.84859,0.93451,2.5335,-0.18582,-0.1232,-0.12454,-0.28677,-0.081149,-0.089366,-0.24227,-0.33128,0.69656,0.46182,0.46686,1.075,0.30419,0.335,0.90818,1.2418,-0.11876
0.99858,0.86211,0.80804,1.6396,1.5367,1.3267,0.15408,0.14442,0.12468,0.23712,0.32119,0.30104,0.2599,0.49428,0.046451,1.2875,1.2068,1.0419,1.9814,0.18621,0.38816,1.7295,1.621,1.3995,2.6616,0.25013,0.5214,2.0901,-0.017601,-0.016497,-0.014242,-0.027086,-0.0025455,-0.0053062,-0.02127,-0.028572,0.51705,0.48461,0.41839,0.79568,0.074776,0.15588,0.62484,0.83934,-0.0085417
1.1526,0.92448,1.1301,1.4537,1.777,1.4254,-0.15581,-0.19047,-0.15278,-0.24024,0.12364,0.15114,0.12123,0.19063,-0.020433,1.0464,1.2791,1.026,1.6133,-0.17293,0.13722,1.4281,1.7457,1.4003,2.2018,-0.236,0.18727,1.5849,0.16192,0.19794,0.15877,0.24966,-0.02676,0.021234,0.17971,0.24526,0.36187,0.44237,0.35483,0.55794,-0.059803,0.047455,0.40161,0.54811,0.062149
